/data/ops/data/incoming/CL9_404238503EDR_F0050104CCAM02076M2_spect.TXT
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16383.000
       16386.026
       16371.035
       16071.193
       15749.715
       15409.357
       15034.357
       14551.483
       14211.326
       13907.525
       13586.642
       13257.014
       13017.547
       12647.081
       12188.445
       11869.937
       11418.120
       11179.495
       10688.113
       10345.615
       10249.724
       9798.1741
       9399.8041
       9064.2004
       8802.6731
       8384.2586
       8110.9698
       7623.1190
       7289.8482
       6952.7110
       6611.9722
       6287.0036
       5916.2659
       5622.7006
       5329.3261
       5045.0573
       4737.4382
       4608.9259
       4259.1479
       4068.9594
       3914.6896
       3781.1067
       3453.5971
       3231.7130
       3058.5337
       2949.0075
       2872.6395
       2606.9316
       2537.4396
       2525.6267
       2390.8932
       2233.6798
       2209.1758
       2127.3429
       2195.2238
       1974.9900
       1981.6102
       1982.0740
       1908.3726
       1936.7143
       1888.4177
       1910.1311
       1869.6300
       1867.8881
       1764.5555
       1876.0089
       1825.8578
       1791.8821
       1981.2695
       1890.9670
       1748.1347
       1836.0783
       1706.1407
       1711.1300
       1711.1300
       1711.1300
      472.167
      481.100
      479.800
      477.267
      477.967
      476.633
      475.600
      475.167
      475.467
      475.267
      474.467
      472.767
      472.333
      471.567
      469.933
      471.267
      470.267
      468.700
      467.800
      468.667
      466.167
      467.967
      466.133
      465.667
      464.867
      463.733
      464.767
      464.800
      463.100
      462.400
      462.367
      461.100
      460.333
      460.167
      460.067
      460.400
      458.367
      458.700
      458.400
      458.400
      457.167
      457.367
      455.667
      456.700
      455.900
      456.000
      454.400
      453.267
      454.100
      455.667
      360.033
      362.733
      363.533
      364.100
      363.833
      363.933
      364.033
      364.200
      363.233
      363.400
      363.300
      363.433
      363.667
      363.867
      363.167
      362.533
      363.067
      363.533
      363.200
      363.233
      362.967
      363.700
      362.733
      363.200
      363.033
      363.633
      362.733
      362.200
      362.300
      362.867
      362.500
      362.667
      362.400
      362.700
      362.867
      362.267
      363.000
      363.600
      362.300
      362.700
      362.133
      362.067
      362.000
      362.200
      362.133
      362.300
      362.167
      362.267
      363.700
      363.667
       1000.0539
       1081.7684
       1191.5941
       1154.2404
       1273.6129
       1178.9597
       1319.8360
       1226.7181
       1220.3106
       1310.1469
       1036.4427
       1187.5486
       1110.7681
       1067.3307
       1091.0847
       1106.4674
       1195.8525
       1190.0780
       1111.1262
       1154.8387
       1284.0462
       1422.9356
       1285.7434
       1286.1374
       1326.1513
       1243.7339
       1114.6039
       1110.4476
       1167.5804
       1228.4178
       1229.8380
       1315.7038
       1520.5674
       1311.5028
       1385.8055
       1364.0384
       1427.8134
       1218.9480
       1298.5576
       1361.7118
       1338.6772
       1333.1413
       1454.4705
       1529.5254
       1425.4743
       1575.5133
       1861.7096
       1899.1331
       1883.6087
       1941.4787
       2017.0127
       2075.0221
       2045.0202
       2140.5435
       1980.1890
       1959.7083
       2239.7316
       2353.0310
       2230.0064
       2165.6876
       2122.4714
       2166.1435
       1953.9796
       2063.5862
       1924.4356
       2200.6339
       2310.7428
       2463.4334
       2306.9095
       2188.6742
       2175.1016
